Object Name,Object Type,Location,Cluster Location,SLA Domain,Protected On,Total Local Storage (GB),Total Archive Storage (GB),Local Storage Growth (MB/day),Archive Storage Growth (MB/day)
JUD-ONP-DB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,194.3,0,3960.7,0
JUD-ONP-DB02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:53,9.3,0,12.3,0
JUD-ONP-STAGE-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,30.2,0,17.9,0
JUD-ONP-STAGE-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,30.4,0,5.8,0
JUD-ONP-TESTA-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:53,6.6,0,-0.5,0
JUD-ONP-TESTA-ELS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:53,40.3,0,580.1,0
JUD-ONP-TESTA-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:53,7,0,1.8,0
JUD-ONP-TESTA-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:53,40.3,0,1052.5,0
JUD-ONP-TEST-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,32.9,0,-71.4,0
JUD-ONP-TEST-EFILE01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,26.9,0,-658.2,0
JUD-ONP-TEST-ELS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,26.1,0,40.4,0
JUD-ONP-TEST-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,34.4,0,100,0
JUD-ONP-TEST-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,29.5,0,-799.8,0
JUD-ONP-TRAINA-APPJOB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:23,6.5,0,-2.6,0
JUD-ONP-TRAINA-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:23,6.1,0,-10.3,0
JUD-ONP-TRAIN-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,26,0,-3.9,0
JUD-ONP-TRAIN-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,21.8,0,-2.7,0
JUD-ONP-TRAIN-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,43.4,0,-161.5,0
JUD-OP-APP01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,6.4,0,-11.1,0
JUD-OP-APP02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,6.8,0,-484.5,0
JUD-OP-APP03,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 14:26,15.3,0,-22.8,0
JUD-OP-DB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,9/5/2018 12:49,35.1,0,96.4,0
JUD-OP-DB01-old,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,9/5/2018 12:19,0,0,-798.8,0
JUD-OP-DB02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,9/5/2018 12:49,61,0,-176.4,0
JUD-OP-DB02-old,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,9/5/2018 12:19,0,0,-212.3,0
JUD-OP-DBJ1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,69.7,0,-145.7,0
JUD-OP-EFILE01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/27/2018 10:22,7.3,0,3.4,0
JUD-OP-EFILE02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/27/2018 10:22,30.6,0,264.2,0
JUD-OP-ELS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:53,15.9,0,-21.8,0
JUD-OP-ELS02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:53,8.5,0,-13.4,0
JUD-OP-FS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,5.8,0,-18.9,0
JUD-OP-FS02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,45.5,0,-43.9,0
JUD-OP-IMG01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,34.2,0,-755.2,0
JUD-OP-IMG02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 12:23,22.9,0,127,0
JUD-OP-INT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,21.8,0,-16.9,0
JUD-OP-INT02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,6.7,0,19.9,0
JUD-OP-JOB01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,11.2,0,-359.1,0
JUD-OP-JOB02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:43,6,0,-594.1,0
JUD-OP-PORT01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:53,6.4,0,-11.6,0
JUD-OP-PORT02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:53,14,0,219.5,0
JUD-OP-WF01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:53,25.9,0,-18.7,0
JUD-OP-WF02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/16/2018 11:53,14.2,0,-340.9,0
JUD-Print01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,24.6,0,18.8,0
JUD-TYLER00,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,22.9,0,4.4,0
JUD-Tyler01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,46.8,0,1089.9,0
JUD-Tyler02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/29/2018 14:42,42.2,0,721.1,0
JUD-Tyler03,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/29/2018 14:42,77.9,0,-139,0
JUD-TYLER-DC01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,30.1,0,-127.3,0
JUD-TYLER-DC02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,25.4,0,-414.7,0
JUD-VCAS,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,38.6,0,47.2,0
JUD-vciconnect,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,75.9,0,0.1,0
JUD-VDICON1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,20.7,0,-170.7,0
JUD-VDICON2,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,41.5,0,503.9,0
JUD-VDICON3,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,21.5,0,17.7,0
JUD-VDICON4,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,21.1,0,33,0
JUD-VDIMOVEAV01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,23.2,0,27.5,0
JUD-VDIMOVEAV02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,43.9,0,21,0
JUD-VDISEC1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,15.7,0,-32,0
JUD-VDISEC2,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,16,0,-3.2,0
kentest2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,7.6,0,-0.5,0
kentest2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
KJAQUISH-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,12.3,0,4.7,0
KJAQUISH-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
KSEWELL-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,2.1,0,0.3,0
KSEWELL-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
KWAKEFIELD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,17.5,0,0.5,0
KWAKEFIELD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
LIMSAPP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
LIMSAPP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/26/2017 8:18,39,0,-27.7,0
LIST,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/24/2018 14:30,13.1,0,-39.6,0
LISTSERV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
LISTSERV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/25/2017 8:48,111.6,0,-713.7,0
Mater,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/24/2018 14:30,108.6,0,63.6,0
MBUTRYMAN-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,26.6,0,9.1,0
MBUTRYMAN-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
NCOLLINS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,10.7,0,-19.1,0
NCOLLINS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
OmniStackVC-10-216-16-102,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Local,Unprotected,1/9/2018 8:59,0,0,0,0
OmniStackVC-10-216-16-105,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Local,Unprotected,1/9/2018 8:59,0,0,0,0
OmniStackVC-10-246-16-100,vSphere VM,eagmnlvca.ea.dii.state.vt.us,Remote,Unprotected,1/9/2018 9:04,0,0,0,0
opsview,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
opsview,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/26/2017 8:18,6.2,0,-3,0
Panorama-8,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,13.3,0,0,0
Panorama-8,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
PA-VM-8.0-01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,3.5,0,0,0
PA-VM-8.0-01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
PBROOKS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/24/2017 8:33,11.3,0,0.4,0
PBROOKS-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
PCoIP_MC_1.10.5,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,1.5,0,-1.2,0
ph-CentOS7-firebrand,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,1.9,0,0.1,0
ph-CentOS7-firebrand,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ph-CentOS7-wavemaker,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,2,0,-0.7,0
ph-CentOS7-wavemaker,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ph-CentOS7-zealot,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/11/2017 15:55,2.2,0,0,0
ph-CentOS7-zealot,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
PSBD-DevEcMapp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,70.8,0,47.8,0
PSBD-DevSql1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,243.5,0,1564.8,0
PSB-DevEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,56,0,8.7,0
PSB-DevEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,27.8,0,24.1,0
PSBD-ProdFiles1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,82.1,0,198.6,0
PSBD-ProdSQL1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,189.6,0,162.3,0
PSBD-ProEcMapp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,50.8,0,-600.6,0
PSB-ProEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,185.1,0,2192.1,0
PSB-ProEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,90.5,0,-60.6,0
PSD-DevEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,46.9,0,-18.9,0
PSD-DevEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,23.5,0,67.7,0
PSD-ProEcrtApp1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,56.4,0,-958.7,0
PSD-ProEcrtWeb1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/6/2018 10:28,28.3,0,109.5,0
RSA Authentication Appliance,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/28/2018 8:14,7.5,0,-1.2,0
SAS-RICOH,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,8/18/2018 16:16,268.8,0,4082.3,0
ScaleIO-10.216.34.201,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.202,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.203,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.204,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.205,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.206,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.207,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.208,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.209,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.210,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.211,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.212,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.213,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.214,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.215,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ScaleIO-10.216.34.216,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Spock,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,7/27/2018 14:17,961.5,0,905.1,0
TAX-CHAINB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/23/2017 7:54,35.4,0,1.1,0
TAX-CHAINB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Tax-Checks02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,2/2/2018 9:42,98.1,0,162.8,0
Tax-Checks02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,2/2/2018 9:42,43.1,0,100.5,0
TAX-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,2/2/2018 9:42,73.7,0,901.2,0
TAX-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-DC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,2/2/2018 9:42,34.3,0,79.5,0
TAX-DC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-DC04,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/11/2018 10:44,25.9,0,1725.4,0
TAX-DC05,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Local,TV Two Weeks,10/11/2018 11:14,25.4,0,851.7,0
TAX-DEV-WS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,10/9/2018 10:51,39.5,0,-22.5,0
TAX-FFWEB-P1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,6/25/2018 11:00,26.9,0,40.2,0
TAX-FFWEB-P1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-FFWEB-S1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,3/22/2018 8:34,51.8,0,137.1,0
TAX-FFWEB-S1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Tax-Files01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,2/2/2018 9:42,2732,0,1103.1,0
Tax-Files01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Tax-FPDEV01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/27/2017 8:41,30.6,0,-39.1,0
Tax-FPDEV01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Tax-FPPRD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/26/2018 12:06,34.6,0,-30,0
Tax-FPPRD01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Tax-FPPRD02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/24/2018 10:02,36,0,6.6,0
Tax-FPPRD02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
Tax-FPTST01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,10/27/2017 8:41,31.6,0,30.1,0
Tax-FPTST01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTDBT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTDBT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/31/2018 9:20,122.1,0,-178.8,0
TAX-GTFCR1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTFILE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/31/2018 9:20,81.4,0,-14.1,0
TAX-GTFILE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTFILE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/30/2018 14:51,64.8,0,-25.5,0
TAX-GTFILE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTFILE3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/30/2018 8:40,39.6,0,99.9,0
TAX-GTFILE3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTPROD1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/30/2018 8:40,56.2,0,661.5,0
TAX-GTPROD1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTPROD2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/30/2018 8:40,36.1,0,2.7,0
TAX-GTPROD2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTPROD3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/26/2018 10:07,34.7,0,83.7,0
TAX-GTPROD3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTPROD4,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/26/2018 10:07,37.7,0,90.2,0
TAX-GTPROD4,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTSTAGE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/26/2018 10:07,50.2,0,35.8,0
TAX-GTSTAGE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTSTAGE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/26/2018 10:07,47.7,0,-170,0
TAX-GTSTAGE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTSTAGE3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/26/2018 9:30,44,0,-115.1,0
TAX-GTSTAGE3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTSTAGE4,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/26/2018 9:30,57.6,0,-111.3,0
TAX-GTSTAGE4,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTTAPDBP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTTAPDBP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTTAPDBS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
TAX-GTTAPDBS1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTTAPPROD1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/24/2018 9:55,43,0,-12.5,0
TAX-GTTAPPROD1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTTAPPROD2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/24/2018 9:55,43.1,0,30.2,0
TAX-GTTAPPROD2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTTAPSTAGE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/24/2018 9:55,40.3,0,-29.3,0
TAX-GTTAPSTAGE1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
TAX-GTTAPSTAGE2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,NL Two Weeks,1/24/2018 9:55,40,0,-0.7,0
