Object Name,Object Type,Location,Cluster Location,SLA Domain,Protected On,Total Local Storage (GB),Total Archive Storage (GB),Local Storage Growth (MB/day),Archive Storage Growth (MB/day)
Call-DC01-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/4/2018 8:31,13.2,0,62.9,0
Call-DC02-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/4/2018 8:31,38.2,0,773.1,0
Call-HS3-VOIP-01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/4/2018 8:31,15,0,-70.8,0
Cisco_FP_Mgmt_Ctr,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,11/15/2017 11:15,0,0,0,0
Cisco_FP_Mgmt_Ctr,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
ciscomgmt,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
ciscomgmt,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,32.4,0,7.4,0
Citrix VPX,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2017 7:32,9,0,10.1,0
Citrix VPX,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
claus-rubrik-test,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,7/18/2018 8:32,0,0,0,0
claus-rubrik-test,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
CS-Test2016-A,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,6/22/2018 12:21,40.6,0,306.6,0
CS-Test2016-B,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,6/22/2018 12:21,3.9,0,0,0
DBFMDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DBFMDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DBFMDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DBFMDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DBHRDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DBHRDEV02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DBHRDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DBHRDR01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DEV-ACD4-CCS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:09,32.6,0,14.2,0
DEV-ACD4-CCS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DEV-ACD4-CIC1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,4/5/2018 16:07,83.9,0,-41,0
DEV-ACD4-CIC1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DEVM-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:09,3.8,0,0,0
DEVM-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DEVM-Footprints,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:09,17,0,0,0
DEVM-Footprints,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DFSFIREDB,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DFSFIREDB,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,12/27/2017 9:22,114.6,0,-30,0
DFSFIREDEV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DFSFIREDEV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,12/27/2017 9:22,31.1,0,-333.5,0
DLC-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/10/2018 20:27,27.6,0,5.3,0
DLC-DC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/5/2018 9:07,25.3,0,-21.3,0
DLC-DC02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-File,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/7/2018 8:31,1360.2,0,688.7,0
DLC-File,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-LM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/3/2018 9:30,31.4,0,-33.4,0
DLC-LM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-Print,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/5/2018 9:07,82.6,0,-171.9,0
DLC-Print,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-RIMS01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/9/2018 8:48,429.9,0,-2201.4,0
DLC-RIMS01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-SEQUOIA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/10/2018 20:27,104.6,0,120.8,0
DLC-SEQUOIA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-SEQUOIATEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/4/2018 9:35,127.8,0,-931.2,0
DLC-SEQUOIATEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DLC-SQL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,1/7/2018 14:49,26.8,0,-20,0
DLC-SQL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
doepas1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/24/2018 14:55,1.1,0,-1.4,0
doepie1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/24/2018 14:55,3.9,0,-3.1,0
DPSCopyScan,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSCopyScan,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,34.3,0,-38.7,0
DPSDC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDC01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,11/6/2017 7:36,22.3,0,-118.2,0
DPSDC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDC03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/31/2017 14:29,23,0,12.6,0
DPSDC04,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDC04,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/26/2017 8:25,23,0,-71.5,0
DPSDFS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDFS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/5/2018 14:09,5065.4,0,-1662.2,0
DPSDFS2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDFS2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,11/6/2017 7:38,4094.7,0,1448.2,0
DPSDFS3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDFS3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/27/2017 8:24,1385.1,0,40.9,0
DPSDIRMAN,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDIRMAN,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,26.9,0,-39.9,0
DPSDOCSTAR-A,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDOCSTAR-A,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/24/2018 9:15,31.5,0,135.3,0
DPSDOCSTAR-E,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDOCSTAR-E,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/24/2018 9:15,24.3,0,27.3,0
DPSDOCSTAR-F,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDOCSTAR-F,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/24/2018 9:15,28.5,0,89,0
DPSDOCSTAR-S,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSDOCSTAR-S,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/31/2018 17:02,28.2,0,62.9,0
DPSEIOBOARD,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSEIOBOARD,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,37,0,-107,0
DPSENDPOINT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSENDPOINT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,222.1,0,-1118.4,0
DPSETICKET1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSETICKET1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,38.6,0,0.5,0
DPSETICKET2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSETICKET2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,19.3,0,-4.3,0
DPSFILEONQ,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSFILEONQ,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 8:45,21.7,0,43.3,0
DPSFTP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSFTP,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 10:21,20.2,0,-30,0
DPSGISETL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSGISETL,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 10:21,49.5,0,64.9,0
DPSGISMAP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSGISMAP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/29/2017 15:18,87,0,71.1,0
DPSGISMAP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSGISMAP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/27/2017 8:26,50.2,0,54.1,0
DPSGISMAP3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSGISMAP3,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,30.2,0,179.3,0
DPSGISWEB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSGISWEB1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,20.8,0,21.5,0
DPSGISWEB2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSGISWEB2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/24/2017 10:21,23.9,0,-9.1,0
DPSLICENSE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSLICENSE,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,25.3,0,37.8,0
DPSLPR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSLPR,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/30/2017 8:36,633.3,0,166.4,0
DPSNETMOTION,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSNETMOTION,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,28,0,68.6,0
DPSNEXTEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSNEXTEST,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,31.8,0,-59.9,0
DPSOJBCADP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSOJBCADP1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/29/2017 15:19,41.1,0,-104.3,0
DPSOJBCADP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSOJBCADP2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,146.1,0,3100.7,0
DPSPRINTSRV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSPRINTSRV,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,26.5,0,-18.9,0
DPSRSA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSRSA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/19/2017 9:00,25.5,0,12.7,0
DPSSQLENT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSSQLENT,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/21/2018 21:27,2045.5,0,284.1,0
DPSSQLENT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSSQLENT1,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/29/2018 8:42,1010.3,0,171,0
DPSSQLENT2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSSQLENT2,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,1/8/2018 7:36,296.5,0,-26.9,0
DPSVFLFA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSVFLFA,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/25/2017 8:48,26.5,0,-16.3,0
DPSVIBRS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSVIBRS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/26/2017 8:19,37.2,0,22.1,0
DPSVJISSADS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSVJISSADS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/26/2017 8:19,107.4,0,-1842.3,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,10/19/2018 15:18,0,0,0,0
DPSWSUS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,10/19/2018 14:33,25.8,0,4301.6,0
DSHEPARD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2017 8:27,12.3,0,19.9,0
DSHEPARD-VM,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
E911-AGSNL,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/27/2018 14:37,195.9,0,-705.8,0
E911-DC1,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/27/2018 14:37,286.1,0,-284.2,0
E911-GIS,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/27/2018 14:37,117.1,0,15.9,0
EAG- pfSense-BFIS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,12/6/2017 16:25,0.7,0,0.2,0
EAG- pfSense-BFIS,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagjhosfordtvp,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,Unprotected,,0,0,0,0
eagjhosfordtvp,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
EAG-JonTest,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2018 13:37,0,0,0,0
EAG-JonTest,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
EAG-JonTestpfSenseVM,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 16:22,23.9,0,-217.6,0
eagmbrocadesan,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,19.2,0,-26.7,0
EAGMDC01,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,1/9/2018 14:12,26.1,0,-162.5,0
EAGMDC02,vSphere VM,eagmnlvca.ea.dii.state.vt.us,Local,NL Two Weeks,1/9/2018 10:08,26.2,0,-36.9,0
eagmemcmon-4.1,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,1/9/2018 14:12,4.8,0,0.1,0
eagmesrs,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,1/9/2018 14:12,5.6,0,35.1,0
eagmesrsve01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 13:05,1.3,0,0,0
eagmiaas01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,18.2,0,-40.7,0
EAGMLM,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,16,0,0,0
eagmlogicmon,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,6.4,0,0,0
eagmlogicmon,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmmail01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,53.4,0,76.9,0
eagmnlepsc,vSphere VM,eagmnlvca.ea.dii.state.vt.us,Local,NL Two Weeks,1/9/2018 10:08,5.7,0,2.9,0
eagmnlvca,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/11/2017 8:48,11.1,0,5,0
eagmpassmgmt,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,26.5,0,-36.9,0
eagmscrt01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,34.4,0,-49.6,0
eagmsecret01,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,3/12/2018 17:40,30.5,0,-157.9,0
eagmsiogw01.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmsplunk01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,213.2,0,132.5,0
eagmsplunk02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 14:37,35.1,0,97.2,0
eagmsplunk02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmtvdb01.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmtvepsc,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,1/9/2018 14:12,7.4,0,-0.6,0
eagmtvjmp01.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmtvrubrikproxy,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,7/12/2018 10:51,2.9,0,4.2,0
eagmtvvc01.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmtvvca,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,1/9/2018 14:12,14.3,0,7.6,0
eagmtvvsn01.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmtvvsn02.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmtvvum01.ea.dii.state.vt.us,vSphere VM,eagmtvvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
eagmutlppath02,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,0.7,0,0,0
eagmutlsep01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,225,0,-705.4,0
eagmutlwsus,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/6/2017 15:16,192.9,0,0,0
eagmvmvc01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 10:19,89,0,-40.6,0
eagmvraut01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 13:05,63.4,0,94.6,0
eagmvrbiz01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 13:05,17.1,0,37.5,0
eagmvrin01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 13:05,3,0,-3.2,0
eagmwsus01,vSphere VM,eagmtvvca.ea.dii.state.vt.us,Remote,TV Two Weeks,3/27/2018 13:20,398.6,0,296.3,0
eagmxms01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,Unprotected,2/16/2018 13:30,0,0,0,0
eagpdc01,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 10:19,33.1,0,-21.5,0
eagpdc02,vSphere VM,eagmvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 10:19,28.3,0,-29.2,0
eagpdc03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/9/2017 7:58,30.3,0,-30.9,0
eagpdc03,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
EAG-pfSAense-ADS-NL02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/24/2018 13:04,0,0,0,0
EAG-pfSAense-ADS-NL02,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
EAG-PFSENSE-ACCD01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/13/2018 15:16,0.7,0,-5.1,0
EAG-PFSENSE-ACCD02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/17/2018 13:25,0.2,0,1.5,0
EAG-pfSense-ADS-NL01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Local,NL Two Weeks,10/23/2018 16:26,0,0,0,0
EAG-pfSense-ADS-NL01,vSphere VM,eagpvmvc01.ea.dii.state.vt.us,Remote,Unprotected,,0,0,0,0
EAG-PFSENSE-AHS01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/10/2018 15:52,0.7,0,-3.3,0
EAG-PFSENSE-AHS02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/12/2018 17:20,0.8,0,16.9,0
EAG-PFSENSE-ANR01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/4/2018 14:28,0.2,0,0.2,0
EAG-PFSENSE-ANR02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/4/2018 15:38,0.7,0,0.1,0
EAG-PFSENSE-C2TEST01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/11/2018 12:05,1.1,0,27.2,0
EAG-PFSENSE-C2TEST02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,9/11/2018 13:29,0.7,0,13.2,0
EAG-pfSense-CE-PH01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/16/2018 11:58,0.3,0,-0.1,0
EAG-PFSENSE-CTO01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/20/2018 16:13,0.7,0,1.8,0
EAG-PFSENSE-CTO02,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,8/21/2018 10:13,1.1,0,25.9,0
EAG-PFSENSE-DOL01,vSphere VM,eagptvvc01.ea.dii.state.vt.us,Remote,TV Two Weeks,7/17/2018 13:51,0.7,0,0.5,0
