"Object Name","Object Type","Location","Cluster Location","SLA Domain","Protected On","Total Local Storage (GB)","Total Archive Storage (GB)","Local Storage Growth (MB/day)","Archive Storage Growth (MB/day)"
"PSB-DevEcrtApp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:24","55.5","0.0","24.6","0.0"
"PSB-DevEcrtWeb1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:23","27.4","0.0","14.0","0.0"
"PSBD-DevEcMapp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:24","69.4","0.0","27.8","0.0"
"PSD-DevEcrtWeb1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:23","25.4","0.0","-34.0","0.0"
"PSD-DevEcrtApp1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:24","46.3","0.0","-3.6","0.0"
"PSBD-DevSql1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:23","430.5","0.0","2873.3","0.0"
"PSBD-ProdSQL1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:24","188.5","0.0","-3.9","0.0"
"PSB-ProEcrtWeb1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:28:24","87.8","0.0","-89.4","0.0"
"EAG-PFSENSE-TAX01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-04 07:39:33","0.9","0.0","-0.7","0.0"
"EAG-PFSENSE-TAX02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-04 12:41:53","0.2","0.0","-9.4","0.0"
"ERP-DBFMUAT2RAC01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2018-07-24 10:15:26","0.0","0.0","0.0","0.0"
"ERP-DBFMUAT2RAC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2018-07-24 10:15:58","0.0","0.0","0.0","0.0"
"ERP-FMUAT2APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-06-28 13:21:17","21.4","0.0","34.9","0.0"
"ERP-FMUAT2WEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-06-28 13:21:17","26.5","0.0","225.6","0.0"
"TAX-DC04","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-11 09:44:50","32.1","0.0","-869.7","0.0"
"TAX-DC05","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-11 10:14:56","24.9","0.0","-72.9","0.0"
"ENT-EXCH","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-12 10:51:38","4258.9","0.0","14014.4","0.0"
"ENT-AADSync","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-06 09:27:34","53.9","0.0","209.5","0.0"
"ERP-FMUAT2WEB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:33:21","25.3","0.0","155.2","0.0"
"ERP-FMUAT2WEB03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:33:22","26.6","0.0","237.6","0.0"
"ERP-FMUAT2APP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:33:21","44.6","0.0","-66.6","0.0"
"ERP-FMUAT2REP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:44:40","26.5","0.0","15.5","0.0"
"ERP-FMPRDWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:44:40","58.3","0.0","-6.7","0.0"
"ERP-FMPRDWEB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:44:39","32.6","0.0","709.1","0.0"
"ERP-FMPRDWEB03","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:44:41","25.1","0.0","207.6","0.0"
"ERP-FMPRDREP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 13:44:40","19.2","0.0","176.9","0.0"
"ERP-FMPRDAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 14:15:11","16.2","0.0","-148.1","0.0"
"ERP-FMPRDAPP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 14:15:11","6.1","0.0","-446.7","0.0"
"ERP-FMSBX1WEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 15:33:42","4.1","0.0","105.9","0.0"
"ERP-FMSBX1APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-17 15:33:42","12.9","0.0","122.1","0.0"
"ANR-JUPITER","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-07 11:04:42","7343.3","0.0","8505.2","0.0"
"EDU-EDE-ETL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2019-01-04 10:54:58","16.0","0.0","0.4","0.0"
"ENT-ISM-APP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-23 14:00:58","24.3","0.0","31.3","0.0"
"ENT-ISM-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-23 14:16:24","25.9","0.0","-342.7","0.0"
"ENT-ISM-REP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-23 14:46:24","46.1","0.0","490.6","0.0"
"ENT-ISM-SQL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-23 14:46:24","32.0","0.0","-63.0","0.0"
"ERP-ES-PRD01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-29 12:30:20","20.4","0.0","5.9","0.0"
"ERP-ES-PRD02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-10-29 12:30:19","13.0","0.0","113.5","0.0"
"ScaleIO-10.216.34.201","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EA-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EA-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-pfSense-CE-PH01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","0.4","0.0","0.0","0.0"
"JUD-OP-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","51.1","0.0","733.9","0.0"
"JUD-OP-APP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","52.9","0.0","1083.1","0.0"
"JUD-OP-JOB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","34.7","0.0","225.2","0.0"
"JUD-OP-JOB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","50.0","0.0","191.8","0.0"
"JUD-OP-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","56.5","0.0","956.3","0.0"
"JUD-OP-INT02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:30","16.1","0.0","-73.3","0.0"
"JUD-OP-FS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","35.6","0.0","165.8","0.0"
"JUD-OP-FS02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:43:31","78.0","0.0","860.8","0.0"
"JUD-OP-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:53:29","21.9","0.0","26.3","0.0"
"JUD-OP-PORT02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:53:29","21.9","0.0","13.7","0.0"
"JUD-OP-WF01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:53:29","28.4","0.0","273.5","0.0"
"JUD-OP-WF02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:53:29","33.0","0.0","274.8","0.0"
"JUD-OP-ELS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:53:29","28.4","0.0","219.1","0.0"
"JUD-OP-ELS02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 10:53:29","25.0","0.0","184.8","0.0"
"JUD-OP-IMG02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:23:12","21.5","0.0","8.9","0.0"
"JUD-ONP-TRAINA-APPJOB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:23:12","12.6","0.0","25.4","0.0"
"JUD-ONP-TRAINA-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:23:12","16.8","0.0","309.1","0.0"
"JUD-ONP-TESTA-APP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:53:30","16.0","0.0","18.0","0.0"
"JUD-ONP-TESTA-INT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:53:29","12.8","0.0","14.9","0.0"
"JUD-ONP-TESTA-PORT01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:53:30","24.5","0.0","-2099.1","0.0"
"JUD-ONP-TESTA-ELS01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:53:30","16.1","0.0","-199.7","0.0"
"JUD-CMS-WSUS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:53:29","48.8","0.0","-70.2","0.0"
"JUD-ONP-DB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-16 11:53:29","22.6","0.0","15.1","0.0"
"EAG-PFSENSE-DOL01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-17 12:46:44","0.4","0.0","-0.5","0.0"
"EAG-PFSENSE-JUD02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-17 12:46:44","0.4","0.0","-0.0","0.0"
"vShield-Edge-VCGI-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-VCGI-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"AHS-SQLA01D","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-12-13 13:33:02","20.0","0.0","11.6","0.0"
"AHS-SQLI01D","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-12-13 13:33:03","20.5","0.0","11.1","0.0"
"AHS-SQLR01D","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-12-13 13:33:03","18.3","0.0","-13.9","0.0"
"JUD-HELPDESK-NEW","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-05 12:21:09","15.6","0.0","16.0","0.0"
"vShield-Edge-E911-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-E911-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EDU-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-EDU-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-TEST01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-06 08:33:19","1.9","0.0","18.5","0.0"
"EAG-JonTestpfSenseVM","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-06 09:09:35","50.2","0.0","1046.0","0.0"
"vcgi-geocortex-prd","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-07 11:02:51","166.9","0.0","-181.5","0.0"
"vcgi-geocortex-dev","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-07 11:02:51","126.7","0.0","134.0","0.0"
"vShield-Edge-AGO-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ENT-VPNTEST01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-07 14:23:59","0.5","0.0","0.0","0.0"
"ENT-VPNTEST02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-07 14:24:00","0.5","0.0","0.0","0.0"
"JUD-Print01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-07 16:25:23","30.4","0.0","15.1","0.0"
"ScaleIO-10.216.34.202","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AGO-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-JUD-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-JUD-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHS-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHS-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-DBFMPRD01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2018-11-26 12:00:22","28.3","0.0","0.0","0.0"
"ERP-DBFMPRD02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2018-11-26 12:00:22","13.1","0.0","0.0","0.0"
"ANR-DC01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","25.7","0.0","-21.9","0.0"
"ANR-DC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","27.1","0.0","80.8","0.0"
"ANR-Proxy","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","478.8","0.0","282.0","0.0"
"ANR-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","51.8","0.0","23.5","0.0"
"ANR-vParksRH7","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","87.5","0.0","175.1","0.0"
"ANR-NForms","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","39.4","0.0","18.8","0.0"
"ANR-Maps","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","245.9","0.0","275.9","0.0"
"ANR-Intra","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","31.4","0.0","31.4","0.0"
"ANR-NRBSP2010","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","36.4","0.0","-89.7","0.0"
"ANR-SPFE","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","930.7","0.0","-1379.9","0.0"
"ANR-SPWebApp","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","162.6","0.0","-1739.0","0.0"
"ANR-Venus","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","1848.7","0.0","417.2","0.0"
"ANR-Aries","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","101.4","0.0","227.6","0.0"
"ANR-AV","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","231.5","0.0","26.5","0.0"
"ANR-SPR1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","54.4","0.0","-0.0","0.0"
"ANR-SPR2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","25.5","0.0","-224.6","0.0"
"ANR-LEO","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","36.4","0.0","165.7","0.0"
"ANR-Capture","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","34.8","0.0","-16.6","0.0"
"ANR-ERMSSearch","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","29.9","0.0","-54.8","0.0"
"ANR-WWWIntranet","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","321.8","0.0","31.8","0.0"
"ANR-Mars","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2019-01-02 16:27:35","289.2","0.0","-0.0","0.0"
"vShield-Edge-GEN-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-GEN-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ERP-SPLUNK","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-19 09:33:47","59.0","0.0","166.4","0.0"
"vShield-Edge-ANR-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-ANR-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ANR-GDB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-11 10:59:16","12645.9","0.0","-2907.9","0.0"
"vShield-Edge-DLC-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DLC-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-TRE-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-TRE-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHSFiles-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-AHSFiles-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DIIDMZ-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-DIIDMZ-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-PSB-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-PSB-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"vShield-Edge-VxRack-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-EA01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-15 09:29:00","0.3","0.0","4.6","0.0"
"ScaleIO-10.216.34.203","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-EA02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-16 10:44:30","0.3","0.0","4.8","0.0"
"ERP-NVISION-PRD","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-16 15:47:18","18.1","0.0","35.8","0.0"
"EAG-PFSENSE-VXRACK02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-19 11:27:25","0.7","0.0","17.2","0.0"
"EAG-PFSENSE-VXRACK01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-19 15:29:51","0.3","0.0","4.0","0.0"
"EAG-PFSENSE-AHSFILES01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-20 11:12:36","0.3","0.0","4.3","0.0"
"EAG-PFSENSE-AHSFILES02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-20 15:15:02","0.7","0.0","16.9","0.0"
"EAG-PFSENSE-TEST02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-21 12:23:13","0.5","0.0","-20.0","0.0"
"VCGIDEVDB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-25 10:42:40","32.3","0.0","62.0","0.0"
"VCGIDEVWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-25 10:42:40","25.3","0.0","-22.7","0.0"
"VCGIPRDWEB01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-25 10:42:40","30.4","0.0","-10.6","0.0"
"VCGIDEVAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-25 10:42:40","105.6","0.0","9.9","0.0"
"VCGIPRDDB02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-25 10:42:40","188.4","0.0","-349.7","0.0"
"VCGIPRDAPP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-25 10:42:40","6139.6","0.0","53460.4","0.0"
"Test-O-Rama-0","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"ScaleIO-10.216.34.204","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"Test-O-Rama-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-JUD01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-25 08:30:13","0.4","0.0","0.2","0.0"
"vShield-Edge-VxRack-1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","","0.0","0.0","0.0","0.0"
"EAG-PFSENSE-DOL02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 12:12:56","0.8","0.0","14.0","0.0"
"VDOL-IUS-DEV-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 15:14:32","90.3","0.0","826.0","0.0"
"VDOL-IUS-DEV-APP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 15:14:31","37.0","0.0","23.6","0.0"
"E911-AGSNL","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-27 13:18:20","170.8","0.0","-572.6","0.0"
"E911-DC1","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-27 13:18:20","348.4","0.0","1602.1","0.0"
"E911-GIS","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-27 13:18:20","116.3","0.0","-88.0","0.0"
"AGO-Kirk","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-27 13:17:55","21.1","0.0","1.2","0.0"
"EAG-PFSENSE-ERP02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-28 14:57:10","0.2","0.0","-0.1","0.0"
"EAG-PFSENSE-ERP01","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-11-28 16:25:13","0.7","0.0","14.5","0.0"
"AGO-R2D2","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2019-01-04 15:58:03","61.1","0.0","-139.1","0.0"
"AGO-Scotty","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-27 13:17:55","36.0","0.0","160.0","0.0"
"AGO-Voyager","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-27 13:17:55","154.7","0.0","-3.6","0.0"
"ATG-DC02","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","Unprotected","2019-01-04 15:58:05","13.3","0.0","-80.3","0.0"
"Spock","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-27 13:17:55","1009.7","0.0","513.7","0.0"
"VDOL-IUS-DEV-DB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 19:16:03","1572.7","0.0","-23663.5","0.0"
"VDOL-IUS-TST-WEB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 19:16:03","29.3","0.0","22.9","0.0"
"VDOL-IUS-TST-APP","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 19:16:03","46.0","0.0","31.4","0.0"
"VDOL-IUS-TST-DB","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 19:16:03","341.7","0.0","-1152.7","0.0"
"VDOL-IUS-DEV-LOG","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 19:16:03","33.0","0.0","7.7","0.0"
"VDOL-IUS-TST-LOG","vSphere VM","eagptvvc01.ea.dii.state.vt.us","Local","TV Two Weeks","2018-07-26 19:20:37","37.1","0.0","42.7","0.0"
